36.958 1 DOWNLINK_STATUS 37 50116 2822 1 1277. 72. 58.6
36.978 1 IMU_ACCEL_RAW 35 71 2060
36.981 1 IMU_GYRO_RAW -14 6 -12
36.984 1 IMU_MAG_RAW 4096 -113 -4096
37.037 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.044 1 IMU_ACCEL_RAW 35 72 2057
37.044 1 IMU_GYRO_RAW -15 6 -11
37.047 1 IMU_MAG_RAW 4096 -123 -4096
37.080 1 IMU_ACCEL_RAW 34 73 2054
37.083 1 IMU_GYRO_RAW -13 6 -13
37.087 1 IMU_MAG_RAW 4096 -130 -4096
37.102 1 ADC_GENERIC 2041 1695
37.130 1 IMU_ACCEL_RAW 38 65 2050
37.133 1 IMU_GYRO_RAW -13 6 -12
37.136 1 IMU_MAG_RAW 4096 -112 -4096
37.179 1 IMU_ACCEL_RAW 37 71 2060
37.183 1 IMU_GYRO_RAW -13 6 -12
37.186 1 IMU_MAG_RAW 4096 -117 -4096
37.230 1 IMU_ACCEL_RAW 39 67 2058
37.233 1 IMU_GYRO_RAW -15 6 -12
37.236 1 IMU_MAG_RAW 4096 -116 -4096
37.289 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.292 1 IMU_ACCEL_RAW 36 70 2056
37.295 1 IMU_GYRO_RAW -14 8 -12
37.298 1 IMU_MAG_RAW 4096 -108 -4096
37.301 1 DL_VALUE 4 0.
37.328 1 IMU_ACCEL_RAW 32 71 2060
37.331 1 IMU_GYRO_RAW -14 8 -12
37.335 1 IMU_MAG_RAW 4096 -115 -4096
37.352 1 ADC_GENERIC 2041 1695
37.381 1 IMU_ACCEL_RAW 36 74 2062
37.384 1 IMU_GYRO_RAW -14 6 -12
37.387 1 IMU_MAG_RAW 4096 -120 -4096
37.429 1 IMU_ACCEL_RAW 33 66 2055
37.432 1 IMU_GYRO_RAW -13 6 -13
37.435 1 IMU_MAG_RAW 4096 -119 -4096
37.444 1 SYS_MON 16666 6151 5394 6884 1502 36
37.480 1 IMU_ACCEL_RAW 30 70 2056
37.483 1 IMU_GYRO_RAW -14 6 -14
37.486 1 IMU_MAG_RAW 4096 -115 -4096
37.537 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.540 1 IMU_ACCEL_RAW 35 68 2056
37.543 1 IMU_GYRO_RAW -15 6 -12
37.546 1 IMU_MAG_RAW 4096 -130 -4096
37.585 1 IMU_ACCEL_RAW 39 68 2058
37.588 1 IMU_GYRO_RAW -14 6 -12
37.591 1 IMU_MAG_RAW 4096 -135 -4096
37.595 1 ALIVE 209,138,252,201,240,36,205,130,223,141,195,80,40,69,165,91
37.600 1 ADC_GENERIC 2041 1695
37.630 1 IMU_ACCEL_RAW 37 68 2059
37.633 1 IMU_GYRO_RAW -14 6 -12
37.636 1 IMU_MAG_RAW 4096 -119 -4096
37.680 1 IMU_ACCEL_RAW 40 68 2053
37.683 1 IMU_GYRO_RAW -13 6 -12
37.686 1 IMU_MAG_RAW 4096 -126 -4096
37.728 1 IMU_ACCEL_RAW 38 72 2062
37.731 1 IMU_GYRO_RAW -13 8 -12
37.735 1 IMU_MAG_RAW 4096 -129 -4096
37.787 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
37.791 1 IMU_ACCEL_RAW 36 68 2057
37.795 1 IMU_GYRO_RAW -14 6 -12
37.797 1 IMU_MAG_RAW 4096 -131 -4096
37.801 1 DL_VALUE 5 0.
37.831 1 IMU_ACCEL_RAW 33 66 2056
37.832 1 IMU_GYRO_RAW -14 6 -12
37.834 1 IMU_MAG_RAW 4096 -126 -4096
37.850 1 ADC_GENERIC 2041 1695
37.879 1 IMU_ACCEL_RAW 30 68 2055
37.883 1 IMU_GYRO_RAW -14 6 -12
37.886 1 IMU_MAG_RAW 4096 -97 -4096
37.928 1 IMU_ACCEL_RAW 36 73 2056
37.931 1 IMU_GYRO_RAW -14 6 -12
37.934 1 IMU_MAG_RAW 4096 -119 -4096
37.959 1 DOWNLINK_STATUS 38 51402 2894 1 1286. 72. 58.6
37.978 1 IMU_ACCEL_RAW 42 68 2056
38.008 1 IMU_GYRO_RAW -14 6 -13
38.008 1 IMU_MAG_RAW 4096 -115 -4096
38.035 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.039 1 IMU_ACCEL_RAW 33 66 2056
38.042 1 IMU_GYRO_RAW -13 6 -13
38.045 1 IMU_MAG_RAW 4096 -109 -4096
38.079 1 IMU_ACCEL_RAW 36 67 2059
38.082 1 IMU_GYRO_RAW -14 6 -12
38.085 1 IMU_MAG_RAW 4096 -122 -4096
38.101 1 ADC_GENERIC 2040 1695
38.128 1 IMU_ACCEL_RAW 32 72 2060
38.131 1 IMU_GYRO_RAW -14 6 -12
38.135 1 IMU_MAG_RAW 4096 -117 -4096
38.180 1 IMU_ACCEL_RAW 37 75 2063
38.183 1 IMU_GYRO_RAW -14 6 -12
38.186 1 IMU_MAG_RAW 4096 -127 -4096
38.228 1 IMU_ACCEL_RAW 38 64 2056
38.231 1 IMU_GYRO_RAW -14 6 -12
38.234 1 IMU_MAG_RAW 4096 -125 -4096
38.289 1 FBW_STATUS 2 0 1 0 0
38.293 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.296 1 IMU_ACCEL_RAW 35 68 2056
38.299 1 IMU_GYRO_RAW -14 6 -13
38.305 1 IMU_MAG_RAW 4096 -121 -4096
38.306 1 DL_VALUE 6 100.
38.329 1 IMU_ACCEL_RAW 39 72 2048
38.332 1 IMU_GYRO_RAW -14 6 -13
38.335 1 IMU_MAG_RAW 4096 -122 -4096
38.350 1 ADC_GENERIC 2042 1695
38.378 1 IMU_ACCEL_RAW 36 66 2055
38.381 1 IMU_GYRO_RAW -14 6 -11
38.384 1 IMU_MAG_RAW 4096 -124 -4096
38.429 1 IMU_ACCEL_RAW 32 71 2060
38.432 1 IMU_GYRO_RAW -13 6 -13
38.435 1 IMU_MAG_RAW 4096 -111 -4096
38.445 1 SYS_MON 16665 6141 5418 6923 1503 36
38.479 1 IMU_ACCEL_RAW 41 75 2061
38.483 1 IMU_GYRO_RAW -14 6 -12
38.486 1 IMU_MAG_RAW 4096 -131 -4096
38.537 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.540 1 IMU_ACCEL_RAW 43 70 2053
38.543 1 IMU_GYRO_RAW -15 8 -12
38.546 1 IMU_MAG_RAW 4096 -119 -4096
38.580 1 IMU_ACCEL_RAW 36 69 2059
38.583 1 IMU_GYRO_RAW -13 6 -13
38.586 1 IMU_MAG_RAW 4096 -126 -4096
38.601 1 ADC_GENERIC 2041 1695
38.629 1 IMU_ACCEL_RAW 36 68 2056
38.633 1 IMU_GYRO_RAW -13 6 -12
38.636 1 IMU_MAG_RAW 4096 -111 -4096
38.680 1 IMU_ACCEL_RAW 35 63 2060
38.683 1 IMU_GYRO_RAW -14 6 -13
38.686 1 IMU_MAG_RAW 4096 -122 -4096
38.730 1 IMU_ACCEL_RAW 34 66 2057
38.733 1 IMU_GYRO_RAW -13 8 -12
38.736 1 IMU_MAG_RAW 4096 -133 -4096
38.787 1 IMU_ACCEL_RAW 34 69 2058
38.790 1 IMU_GYRO_RAW -13 6 -12
38.793 1 IMU_MAG_RAW 4096 -109 -4096
38.795 1 DL_VALUE 7 2.
38.801 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
38.827 1 IMU_ACCEL_RAW 30 68 2055
38.830 1 IMU_GYRO_RAW -13 6 -12
38.834 1 IMU_MAG_RAW 4096 -111 -4096
38.851 1 ADC_GENERIC 2042 1695
38.879 1 IMU_ACCEL_RAW 36 66 2055
38.882 1 IMU_GYRO_RAW -14 8 -12
38.885 1 IMU_MAG_RAW 4096 -121 -4096
38.929 1 IMU_ACCEL_RAW 37 68 2055
38.932 1 IMU_GYRO_RAW -14 6 -12
38.935 1 IMU_MAG_RAW 4096 -116 -4096
38.959 1 DOWNLINK_STATUS 39 52679 2966 1 1277. 72. 58.6
38.979 1 IMU_ACCEL_RAW 32 71 2061
38.982 1 IMU_GYRO_RAW -14 6 -12
38.986 1 IMU_MAG_RAW 4096 -110 -4096
39.037 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.040 1 IMU_ACCEL_RAW 38 74 2068
39.043 1 IMU_GYRO_RAW -14 8 -12
39.046 1 IMU_MAG_RAW 4096 -121 -4096
39.080 1 IMU_ACCEL_RAW 33 72 2051
39.083 1 IMU_GYRO_RAW -14 8 -12
39.086 1 IMU_MAG_RAW 4096 -121 -4096
39.102 1 ADC_GENERIC 2041 1695
39.127 1 IMU_ACCEL_RAW 34 68 2056
39.130 1 IMU_GYRO_RAW -13 6 -12
39.134 1 IMU_MAG_RAW 4096 -118 -4096
39.181 1 IMU_ACCEL_RAW 34 63 2059
39.184 1 IMU_GYRO_RAW -13 6 -13
39.187 1 IMU_MAG_RAW 4096 -106 -4096
39.229 1 IMU_ACCEL_RAW 33 72 2058
39.232 1 IMU_GYRO_RAW -14 6 -12
39.235 1 IMU_MAG_RAW 4096 -110 -4096
39.289 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.292 1 IMU_ACCEL_RAW 33 67 2058
39.295 1 IMU_GYRO_RAW -13 6 -12
39.298 1 IMU_MAG_RAW 4096 -123 -4096
39.300 1 DL_VALUE 8 0.
39.328 1 IMU_ACCEL_RAW 34 67 2061
39.331 1 IMU_GYRO_RAW -14 6 -12
39.334 1 IMU_MAG_RAW 4096 -126 -4096
39.350 1 ADC_GENERIC 2041 1695
39.381 1 COMMANDS 0,9600,7376,0
39.384 1 IMU_ACCEL_RAW 37 69 2050
39.387 1 IMU_GYRO_RAW -14 6 -12
39.390 1 IMU_MAG_RAW 4096 -121 -4096
39.430 1 IMU_ACCEL_RAW 35 67 2055
39.433 1 IMU_GYRO_RAW -14 6 -13
39.436 1 IMU_MAG_RAW 4096 -126 -4096
39.444 1 SYS_MON 16666 6141 5413 7009 1503 36
39.482 1 ACTUATORS 0,1120,1810,1623,2000,2000
39.485 1 IMU_ACCEL_RAW 32 71 2056
39.488 1 IMU_GYRO_RAW -14 8 -13
39.491 1 IMU_MAG_RAW 4096 -127 -4096
39.537 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.540 1 IMU_ACCEL_RAW 32 70 2062
39.543 1 IMU_GYRO_RAW -14 6 -12
39.546 1 IMU_MAG_RAW 4096 -119 -4096
39.580 1 IMU_ACCEL_RAW 26 69 2055
39.583 1 IMU_GYRO_RAW -13 8 -11
39.586 1 IMU_MAG_RAW 4096 -138 -4096
39.601 1 ADC_GENERIC 2041 1695
39.630 1 IMU_ACCEL_RAW 38 66 2065
39.633 1 IMU_GYRO_RAW -14 6 -12
39.636 1 IMU_MAG_RAW 4096 -118 -4096
39.684 1 IMU_ACCEL_RAW 31 70 2056
39.687 1 IMU_GYRO_RAW -14 6 -12
39.690 1 IMU_MAG_RAW 4096 -129 -4096
39.694 1 ALIVE 209,138,252,201,240,36,205,130,223,141,195,80,40,69,165,91
39.728 1 IMU_ACCEL_RAW 35 67 2058
39.731 1 IMU_GYRO_RAW -14 6 -12
39.734 1 IMU_MAG_RAW 4096 -135 -4096
39.788 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
39.792 1 IMU_ACCEL_RAW 35 68 2059
39.795 1 IMU_GYRO_RAW -13 6 -13
39.798 1 IMU_MAG_RAW 4096 -123 -4096
39.802 1 DL_VALUE 9 1.
39.829 1 IMU_ACCEL_RAW 35 64 2056
39.832 1 IMU_GYRO_RAW -13 6 -14
39.835 1 IMU_MAG_RAW 4096 -121 -4096
39.851 1 ADC_GENERIC 2041 1695
39.879 1 IMU_ACCEL_RAW 31 70 2056
39.882 1 IMU_GYRO_RAW -14 6 -12
39.885 1 IMU_MAG_RAW 4096 -120 -4096
39.928 1 IMU_ACCEL_RAW 42 77 2055
39.931 1 IMU_GYRO_RAW -14 6 -12
39.935 1 IMU_MAG_RAW 4096 -121 -4096
39.960 1 DOWNLINK_STATUS 40 53999 3040 1 1320. 74. 58.6
39.979 1 IMU_ACCEL_RAW 39 72 2066
39.982 1 IMU_GYRO_RAW -13 6 -12
39.986 1 IMU_MAG_RAW 4096 -131 -4096
40.035 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.038 1 IMU_ACCEL_RAW 34 63 2062
40.041 1 IMU_GYRO_RAW -13 6 -13
40.044 1 IMU_MAG_RAW 4096 -113 -4096
40.078 1 IMU_ACCEL_RAW 39 67 2056
40.081 1 IMU_GYRO_RAW -14 6 -12
40.084 1 IMU_MAG_RAW 4096 -119 -4096
40.101 1 ADC_GENERIC 2040 1695
40.128 1 IMU_ACCEL_RAW 33 65 2062
40.131 1 IMU_GYRO_RAW -13 6 -12
40.134 1 IMU_MAG_RAW 4096 -115 -4096
40.177 1 IMU_ACCEL_RAW 33 71 2061
40.181 1 IMU_GYRO_RAW -13 6 -12
40.184 1 IMU_MAG_RAW 4096 -130 -4096
40.228 1 IMU_ACCEL_RAW 35 71 2061
40.232 1 IMU_GYRO_RAW -13 8 -12
40.235 1 IMU_MAG_RAW 4096 -121 -4096
40.289 1 FBW_STATUS 2 0 1 0 0
40.293 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.296 1 IMU_ACCEL_RAW 35 67 2060
40.299 1 IMU_GYRO_RAW -13 6 -12
40.304 1 IMU_MAG_RAW 4096 -113 -4096
40.306 1 DL_VALUE 10 0.
40.330 1 IMU_ACCEL_RAW 35 72 2059
40.333 1 IMU_GYRO_RAW -14 6 -12
40.336 1 IMU_MAG_RAW 4096 -116 -4096
40.352 1 ADC_GENERIC 2042 1694
40.379 1 IMU_ACCEL_RAW 32 72 2049
40.382 1 IMU_GYRO_RAW -13 6 -12
40.385 1 IMU_MAG_RAW 4096 -121 -4096
40.430 1 IMU_ACCEL_RAW 38 69 2053
40.433 1 IMU_GYRO_RAW -13 6 -12
40.436 1 IMU_MAG_RAW 4096 -106 -4096
40.446 1 SYS_MON 16666 6143 5395 6797 1503 36
40.478 1 PONG 
40.481 1 IMU_ACCEL_RAW 32 71 2055
40.484 1 IMU_GYRO_RAW -14 6 -12
40.487 1 IMU_MAG_RAW 4096 -117 -4096
40.535 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.538 1 IMU_ACCEL_RAW 35 69 2059
40.541 1 IMU_GYRO_RAW -14 6 -12
40.544 1 IMU_MAG_RAW 4096 -127 -4096
40.579 1 IMU_ACCEL_RAW 39 71 2050
40.582 1 IMU_GYRO_RAW -14 6 -12
40.585 1 IMU_MAG_RAW 4096 -132 -4096
40.601 1 ADC_GENERIC 2041 1694
40.628 1 IMU_ACCEL_RAW 35 69 2058
40.631 1 IMU_GYRO_RAW -14 6 -12
40.634 1 IMU_MAG_RAW 4096 -127 -4096
40.680 1 IMU_ACCEL_RAW 34 72 2057
40.683 1 IMU_GYRO_RAW -14 6 -11
40.686 1 IMU_MAG_RAW 4096 -124 -4096
40.728 1 IMU_ACCEL_RAW 37 67 2054
40.731 1 IMU_GYRO_RAW -14 6 -12
40.734 1 IMU_MAG_RAW 4096 -113 -4096
40.788 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
40.791 1 IMU_ACCEL_RAW 35 71 2047
40.794 1 IMU_GYRO_RAW -13 6 -13
40.797 1 IMU_MAG_RAW 4096 -118 -4096
40.800 1 DL_VALUE 11 1.
40.827 1 IMU_ACCEL_RAW 34 69 2058
40.831 1 IMU_GYRO_RAW -14 6 -11
40.834 1 IMU_MAG_RAW 4096 -131 -4096
40.851 1 ADC_GENERIC 2041 1695
40.879 1 IMU_ACCEL_RAW 33 69 2053
40.882 1 IMU_GYRO_RAW -14 8 -12
40.885 1 IMU_MAG_RAW 4096 -121 -4096
40.929 1 IMU_ACCEL_RAW 36 68 2060
40.932 1 IMU_GYRO_RAW -13 6 -12
40.935 1 IMU_MAG_RAW 4096 -123 -4096
40.961 1 DOWNLINK_STATUS 41 55282 3113 1 1283. 73. 37.54
40.979 1 IMU_ACCEL_RAW 36 70 2055
40.982 1 IMU_GYRO_RAW -15 6 -13
40.985 1 IMU_MAG_RAW 4096 -126 -4096
41.036 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.039 1 IMU_ACCEL_RAW 30 63 2063
41.042 1 IMU_GYRO_RAW -14 8 -13
41.045 1 IMU_MAG_RAW 4096 -129 -4096
41.080 1 IMU_ACCEL_RAW 37 74 2055
41.083 1 IMU_GYRO_RAW -14 6 -12
41.086 1 IMU_MAG_RAW 4096 -111 -4096
41.100 1 ADC_GENERIC 2041 1695
41.128 1 IMU_ACCEL_RAW 37 70 2058
41.131 1 IMU_GYRO_RAW -14 6 -12
41.134 1 IMU_MAG_RAW 4096 -113 -4096
41.179 1 IMU_ACCEL_RAW 31 71 2052
41.183 1 IMU_GYRO_RAW -14 6 -13
41.186 1 IMU_MAG_RAW 4096 -131 -4096
41.229 1 IMU_ACCEL_RAW 34 69 2057
41.232 1 IMU_GYRO_RAW -14 6 -13
41.235 1 IMU_MAG_RAW 4096 -116 -4096
41.288 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.291 1 IMU_ACCEL_RAW 34 69 2056
41.294 1 IMU_GYRO_RAW -14 6 -12
41.297 1 IMU_MAG_RAW 4096 -140 -4096
41.299 1 DL_VALUE 0 3.
41.329 1 IMU_ACCEL_RAW 37 66 2056
41.332 1 IMU_GYRO_RAW -14 8 -14
41.335 1 IMU_MAG_RAW 4096 -119 -4096
41.351 1 ADC_GENERIC 2041 1694
41.379 1 IMU_ACCEL_RAW 40 65 2055
41.383 1 IMU_GYRO_RAW -13 6 -12
41.386 1 IMU_MAG_RAW 4096 -114 -4096
41.432 1 IMU_ACCEL_RAW 34 69 2055
41.432 1 IMU_GYRO_RAW -14 8 -13
41.435 1 IMU_MAG_RAW 4096 -132 -4096
41.445 1 SYS_MON 16666 6138 5442 6518 1503 36
41.479 1 IMU_ACCEL_RAW 41 73 2065
41.483 1 IMU_GYRO_RAW -14 6 -13
41.486 1 IMU_MAG_RAW 4096 -138 -4096
41.534 1 IMU_ACCEL_RAW 37 66 2060
41.537 1 IMU_GYRO_RAW -13 6 -12
41.541 1 IMU_MAG_RAW 4096 -112 -4096
41.545 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.578 1 IMU_ACCEL_RAW 33 67 2054
41.581 1 IMU_GYRO_RAW -14 6 -13
41.584 1 IMU_MAG_RAW 4096 -138 -4096
41.602 1 ADC_GENERIC 2041 1694
41.628 1 IMU_ACCEL_RAW 33 69 2060
41.631 1 IMU_GYRO_RAW -13 6 -13
41.635 1 IMU_MAG_RAW 4096 -110 -4096
41.679 1 IMU_ACCEL_RAW 32 69 2061
41.682 1 IMU_GYRO_RAW -13 6 -12
41.685 1 IMU_MAG_RAW 4096 -116 -4096
41.728 1 IMU_ACCEL_RAW 35 70 2055
41.733 1 IMU_GYRO_RAW -14 6 -13
41.734 1 IMU_MAG_RAW 4096 -117 -4096
41.793 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
41.796 1 IMU_ACCEL_RAW 34 64 2053
41.799 1 IMU_GYRO_RAW -13 6 -13
41.803 1 IMU_MAG_RAW 4096 -111 -4096
41.807 1 DL_VALUE 1 0.
41.811 1 ALIVE 209,138,252,201,240,36,205,130,223,141,195,80,40,69,165,91
41.830 1 IMU_ACCEL_RAW 38 73 2060
41.833 1 IMU_GYRO_RAW -14 8 -12
41.836 1 IMU_MAG_RAW 4096 -133 -4096
41.851 1 ADC_GENERIC 2041 1694
41.880 1 IMU_ACCEL_RAW 41 71 2056
41.883 1 IMU_GYRO_RAW -14 6 -12
41.886 1 IMU_MAG_RAW 4096 -132 -4096
41.930 1 IMU_ACCEL_RAW 29 67 2062
41.933 1 IMU_GYRO_RAW -14 6 -13
41.936 1 IMU_MAG_RAW 4096 -109 -4096
41.962 1 DOWNLINK_STATUS 42 56568 3185 1 1286. 72. 37.54
41.978 1 IMU_ACCEL_RAW 34 70 2064
41.982 1 IMU_GYRO_RAW -13 6 -12
41.985 1 IMU_MAG_RAW 4096 -121 -4096
42.035 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.038 1 IMU_ACCEL_RAW 39 72 2061
42.042 1 IMU_GYRO_RAW -14 6 -13
42.045 1 IMU_MAG_RAW 4096 -108 -4096
42.079 1 IMU_ACCEL_RAW 37 72 2051
42.082 1 IMU_GYRO_RAW -14 8 -12
42.085 1 IMU_MAG_RAW 4096 -135 -4096
42.102 1 ADC_GENERIC 2040 1695
42.129 1 IMU_ACCEL_RAW 36 77 2055
42.132 1 IMU_GYRO_RAW -14 6 -13
42.135 1 IMU_MAG_RAW 4096 -114 -4096
42.178 1 IMU_ACCEL_RAW 35 70 2059
42.181 1 IMU_GYRO_RAW -15 6 -12
42.184 1 IMU_MAG_RAW 4096 -127 -4096
42.228 1 IMU_ACCEL_RAW 37 66 2061
42.231 1 IMU_GYRO_RAW -14 6 -12
42.234 1 IMU_MAG_RAW 4096 -122 -4096
42.288 1 FBW_STATUS 2 0 1 0 0
42.292 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.295 1 IMU_ACCEL_RAW 43 72 2063
42.299 1 IMU_GYRO_RAW -14 6 -13
42.305 1 IMU_MAG_RAW 4096 -111 -4096
42.307 1 DL_VALUE 2 50.
42.328 1 IMU_ACCEL_RAW 39 65 2051
42.331 1 IMU_GYRO_RAW -14 6 -12
42.334 1 IMU_MAG_RAW 4096 -121 -4096
42.350 1 ADC_GENERIC 2040 1694
42.379 1 IMU_ACCEL_RAW 35 69 2056
42.382 1 IMU_GYRO_RAW -13 6 -13
42.385 1 IMU_MAG_RAW 4096 -127 -4096
42.429 1 IMU_ACCEL_RAW 38 69 2055
42.432 1 IMU_GYRO_RAW -14 8 -13
42.435 1 IMU_MAG_RAW 4096 -108 -4096
42.445 1 SYS_MON 16665 6138 5391 6516 1503 36
42.478 1 IMU_ACCEL_RAW 35 72 2048
42.481 1 IMU_GYRO_RAW -13 6 -13
42.484 1 IMU_MAG_RAW 4096 -114 -4096
42.537 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.540 1 IMU_ACCEL_RAW 35 68 2063
42.543 1 IMU_GYRO_RAW -14 6 -13
42.546 1 IMU_MAG_RAW 4096 -118 -4096
42.579 1 IMU_ACCEL_RAW 39 65 2054
42.582 1 IMU_GYRO_RAW -13 6 -13
42.585 1 IMU_MAG_RAW 4096 -113 -4096
42.602 1 ADC_GENERIC 2040 1695
42.629 1 IMU_ACCEL_RAW 36 76 2059
42.633 1 IMU_GYRO_RAW -13 6 -12
42.635 1 IMU_MAG_RAW 4096 -97 -4096
42.679 1 IMU_ACCEL_RAW 35 67 2056
42.682 1 IMU_GYRO_RAW -13 6 -12
42.685 1 IMU_MAG_RAW 4096 -118 -4096
42.729 1 IMU_ACCEL_RAW 32 71 2063
42.733 1 IMU_GYRO_RAW -14 6 -13
42.735 1 IMU_MAG_RAW 4096 -131 -4096
42.787 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
42.790 1 IMU_ACCEL_RAW 32 63 2056
42.794 1 IMU_GYRO_RAW -14 6 -13
42.797 1 IMU_MAG_RAW 4096 -122 -4096
42.798 1 DL_VALUE 3 0.
42.809 1 WIND_INFO 1 42 0. 0. 0.
42.829 1 IMU_ACCEL_RAW 33 68 2050
42.836 1 IMU_GYRO_RAW -14 6 -11
42.836 1 IMU_MAG_RAW 4096 -120 -4096
42.851 1 ADC_GENERIC 2040 1695
42.879 1 IMU_ACCEL_RAW 32 71 2060
42.882 1 IMU_GYRO_RAW -12 6 -13
42.886 1 IMU_MAG_RAW 4096 -119 -4096
42.930 1 IMU_ACCEL_RAW 36 63 2060
42.934 1 IMU_GYRO_RAW -13 8 -12
42.937 1 IMU_MAG_RAW 4096 -117 -4096
42.963 1 DOWNLINK_STATUS 43 57845 3257 1 1277. 72. 37.54
42.978 1 IMU_ACCEL_RAW 33 67 2057
42.982 1 IMU_GYRO_RAW -14 6 -12
43.026 1 IMU_MAG_RAW 4096 -123 -4096
43.036 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.039 1 IMU_ACCEL_RAW 35 67 2057
43.042 1 IMU_GYRO_RAW -14 6 -12
43.045 1 IMU_MAG_RAW 4096 -113 -4096
43.078 1 IMU_ACCEL_RAW 36 70 2058
43.081 1 IMU_GYRO_RAW -13 6 -13
43.084 1 IMU_MAG_RAW 4096 -128 -4096
43.100 1 ADC_GENERIC 2040 1694
43.129 1 IMU_ACCEL_RAW 37 66 2048
43.133 1 IMU_GYRO_RAW -14 6 -12
43.139 1 IMU_MAG_RAW 4096 -114 -4096
43.179 1 IMU_ACCEL_RAW 34 72 2054
43.182 1 IMU_GYRO_RAW -13 6 -12
43.185 1 IMU_MAG_RAW 4096 -114 -4096
43.228 1 IMU_ACCEL_RAW 33 65 2057
43.231 1 IMU_GYRO_RAW -14 6 -12
43.234 1 IMU_MAG_RAW 4096 -119 -4096
43.289 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.292 1 IMU_ACCEL_RAW 33 70 2063
43.295 1 IMU_GYRO_RAW -13 6 -13
43.298 1 IMU_MAG_RAW 4096 -121 -4096
43.301 1 DL_VALUE 4 0.
43.328 1 IMU_ACCEL_RAW 34 73 2060
43.331 1 IMU_GYRO_RAW -14 6 -13
43.334 1 IMU_MAG_RAW 4096 -122 -4096
43.352 1 ADC_GENERIC 2039 1695
43.380 1 IMU_ACCEL_RAW 35 71 2054
43.383 1 IMU_GYRO_RAW -13 6 -12
43.386 1 IMU_MAG_RAW 4096 -116 -4096
43.429 1 IMU_ACCEL_RAW 29 74 2056
43.432 1 IMU_GYRO_RAW -14 6 -13
43.435 1 IMU_MAG_RAW 4096 -115 -4096
43.446 1 SYS_MON 16666 6136 5476 6857 1504 36
43.479 1 IMU_ACCEL_RAW 34 68 2059
43.482 1 IMU_GYRO_RAW -14 6 -13
43.485 1 IMU_MAG_RAW 4096 -117 -4096
43.536 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.540 1 IMU_ACCEL_RAW 30 74 2054
43.541 1 IMU_GYRO_RAW -14 8 -12
43.544 1 IMU_MAG_RAW 4096 -110 -4096
43.578 1 IMU_ACCEL_RAW 36 73 2055
43.581 1 IMU_GYRO_RAW -13 6 -13
43.584 1 IMU_MAG_RAW 4096 -112 -4096
43.601 1 ADC_GENERIC 2041 1694
43.629 1 IMU_ACCEL_RAW 39 70 2059
43.632 1 IMU_GYRO_RAW -13 6 -12
43.635 1 IMU_MAG_RAW 4096 -114 -4096
43.679 1 IMU_ACCEL_RAW 37 66 2053
43.682 1 IMU_GYRO_RAW -14 8 -14
43.685 1 IMU_MAG_RAW 4096 -120 -4096
43.729 1 IMU_ACCEL_RAW 38 66 2058
43.732 1 IMU_GYRO_RAW -14 6 -13
43.735 1 IMU_MAG_RAW 4096 -110 -4096
43.786 1 IMU_ACCEL_RAW 35 67 2061
43.789 1 IMU_GYRO_RAW -13 8 -12
43.792 1 IMU_MAG_RAW 4096 -105 -4096
43.794 1 DL_VALUE 5 0.
43.801 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
43.829 1 IMU_ACCEL_RAW 32 73 2054
43.832 1 IMU_GYRO_RAW -14 6 -13
43.836 1 IMU_MAG_RAW 4096 -114 -4096
43.851 1 ADC_GENERIC 2040 1695
43.883 1 IMU_ACCEL_RAW 43 67 2059
43.887 1 IMU_GYRO_RAW -14 6 -12
43.890 1 IMU_MAG_RAW 4096 -116 -4096
43.894 1 ALIVE 209,138,252,201,240,36,205,130,223,141,195,80,40,69,165,91
43.931 1 IMU_ACCEL_RAW 31 71 2059
43.932 1 IMU_GYRO_RAW -13 6 -13
